date,ticker,open,high,low,close,usd_volume,daily_return
2023-03-11,DOGE,0.0658330023288726,0.0681959986686706,0.0644470006227493,0.0665939971804618,449044632,0.011559473587238411
2023-03-12,DOGE,0.0665820017457008,0.0712499991059303,0.0660689994692802,0.0710010007023811,375272678,0.06617718876337841
2023-03-13,DOGE,0.0710000023245811,0.0737259984016418,0.0685139968991279,0.0730409994721412,537268873,0.028731972078974932
2023-03-14,DOGE,0.0730360001325607,0.0776399970054626,0.0717770010232925,0.0747869983315467,652033915,0.023904367027062
2023-03-15,DOGE,0.0748049989342689,0.0760580003261566,0.0681409984827041,0.0698660016059875,528466415,-0.06580016360254737
2023-03-16,DOGE,0.0698779970407486,0.0734769999980926,0.0692540034651756,0.0727180019021034,326147102,0.04082100350038487
2023-03-17,DOGE,0.072731003165245,0.0772970020771026,0.0718140006065368,0.0765089988708496,485591017,0.052132853895653364
2023-03-18,DOGE,0.0765099972486496,0.0787639990448951,0.0729459971189498,0.0730499997735023,517840653,-0.04521035627699477
2023-03-19,DOGE,0.0730409994721412,0.0766019970178604,0.0730409994721412,0.07481300085783,338882489,0.02413416960703696
2023-03-20,DOGE,0.0748070031404495,0.0756080001592636,0.0710219964385032,0.0714870020747184,409238948,-0.04445749729291204
2023-03-21,DOGE,0.071491003036499,0.0774770006537437,0.0708620026707649,0.076894000172615,631254174,0.0756361008431321
2023-03-22,DOGE,0.0768700018525123,0.0776429995894432,0.0721340030431747,0.0739990025758743,693511781,-0.037649200070771216
2023-03-23,DOGE,0.0739959999918937,0.0789339989423751,0.073294997215271,0.0774120017886161,637122733,0.0461222326509374
2023-03-24,DOGE,0.077403999865055,0.0774900019168853,0.0733880028128624,0.0746800005435943,396748009,-0.03529170131114667
2023-03-25,DOGE,0.0746819972991943,0.0759140029549598,0.072963997721672,0.0740439966320991,286831067,-0.008516388683258547
2023-03-26,DOGE,0.0740550011396408,0.075375996530056,0.0737209990620613,0.0744170024991035,228916506,0.005037624709235411
2023-03-27,DOGE,0.0744260028004646,0.0758310034871101,0.0717559978365898,0.0728949978947639,435284210,-0.020452377188370785
2023-03-28,DOGE,0.0728989988565445,0.0739250034093856,0.0719370022416114,0.0738229975104332,276514415,0.012730635056866557
2023-03-29,DOGE,0.0738240033388137,0.0767330005764961,0.0736420005559921,0.0756269991397857,423884022,0.024436851525807324
2023-03-30,DOGE,0.0756419971585273,0.0766410008072853,0.0736839994788169,0.0742449983954429,372289117,-0.018273906938821805
2023-03-31,DOGE,0.0742589980363845,0.0777219980955123,0.0738079994916915,0.0770350024104118,378314248,0.037578342989635694
2023-04-01,DOGE,0.0770249962806701,0.0852790027856826,0.0761440023779869,0.0840509980916976,933070185,0.09107542625762988
2023-04-02,DOGE,0.0818590000271797,0.0852790027856826,0.0778480023145675,0.0790890008211135,929778146,-0.059035554404370916
2023-04-03,DOGE,0.079086996614933,0.1026400029659271,0.0766320005059242,0.0960789993405342,3497240136,0.21482125634447335
2023-04-04,DOGE,0.0960830003023147,0.1025379970669746,0.0928710028529167,0.095159001648426,3096545498,-0.009575429577981298
2023-04-05,DOGE,0.0951680019497871,0.0989390015602111,0.0920839980244636,0.0928170010447502,1529520651,-0.024611445718278446
2023-04-06,DOGE,0.0928220003843307,0.0928469970822334,0.0854120030999183,0.0854120030999183,1410995902,-0.07978062059192914
2023-04-07,DOGE,0.085437998175621,0.0860980004072189,0.0818910002708435,0.08245600014925,858234171,-0.03460875337638725
2023-04-08,DOGE,0.0824429988861084,0.0838259980082511,0.0810350030660629,0.0814049988985061,507929909,-0.012746207053962566
2023-04-09,DOGE,0.0814009979367256,0.0838249996304512,0.0813539996743202,0.0832900032401084,454428407,0.023155879455910133
2023-04-10,DOGE,0.083296999335289,0.0852719992399215,0.0824699997901916,0.0848520025610923,473882914,0.018753743069032547
2023-04-11,DOGE,0.0848509967327117,0.0857099965214729,0.0838989987969398,0.0842370018362999,472611203,-0.007247922338068591
2023-04-12,DOGE,0.0842370018362999,0.0844290032982826,0.0813189968466758,0.0834330022335052,540510658,-0.00954449452459305
2023-04-13,DOGE,0.0834280028939247,0.0883809998631477,0.0830200016498565,0.0874840021133422,810485328,0.048553926760293464
2023-04-14,DOGE,0.0874850004911422,0.0911160036921501,0.0858789980411529,0.0887850001454353,1007326042,0.014871267896586993
2023-04-15,DOGE,0.0887850001454353,0.0904470011591911,0.0876530036330223,0.0889739990234375,463978095,0.002128725321761671
2023-04-16,DOGE,0.0889680013060569,0.0915149971842765,0.0882309973239898,0.0904719978570938,594760862,0.016836366242925616
2023-04-17,DOGE,0.0904819965362548,0.0945950001478195,0.088577002286911,0.091448999941349,1360494890,0.010798944506547059
2023-04-18,DOGE,0.0914580002427101,0.0944949984550476,0.0900859981775283,0.0939889997243881,839983343,0.027775041658937072
2023-04-19,DOGE,0.0939880013465881,0.0940209999680519,0.086848996579647,0.0878679975867271,1277738666,-0.06512466518007565
2023-04-20,DOGE,0.087857000529766,0.0929720029234886,0.0829980000853538,0.0839369967579841,1950918834,-0.044737571547172617
2023-04-21,DOGE,0.0839340016245842,0.0846289992332458,0.0775170028209686,0.0784789994359016,853137910,-0.06502492980323771
2023-04-22,DOGE,0.0784820020198822,0.0809189975261688,0.0783130005002021,0.080375000834465,396888464,0.024159347241830886
2023-04-23,DOGE,0.0803800001740455,0.0806280001997947,0.0774369984865188,0.0788199976086616,365182428,-0.01934685175314632
2023-04-24,DOGE,0.0788189992308616,0.0799729973077774,0.0775690004229545,0.0787839964032173,392854009,-0.0004567521763073623
2023-04-25,DOGE,0.0787829980254173,0.079925999045372,0.0777560025453567,0.0798470005393028,343833135,0.013492640442419601
2023-04-26,DOGE,0.0798479989171028,0.0833719968795776,0.0761509984731674,0.0786229968070983,722718207,-0.015329363957785835
2023-04-27,DOGE,0.0786380022764206,0.0809499993920326,0.0785270035266876,0.0801900029182434,435944109,0.019930633208878445
2023-04-28,DOGE,0.0801929980516433,0.0805760025978088,0.079423002898693,0.0803639963269233,258987983,0.0021697643390448107
2023-04-29,DOGE,0.0803660005331039,0.081845998764038,0.0803029984235763,0.0816299989819526,268639541,0.015753356140717045
2023-04-30,DOGE,0.0816269963979721,0.0817010030150413,0.0796279981732368,0.0797690004110336,264245527,-0.0227979737122187
2023-05-01,DOGE,0.0797600001096725,0.0799959972500801,0.0776280015707016,0.0788199976086616,325694977,-0.011896887230402609
2023-05-02,DOGE,0.0788220018148422,0.0790449976921081,0.0778319984674453,0.07880599796772,234651604,-0.0001776153433942218
2023-05-03,DOGE,0.07880599796772,0.0805270001292228,0.0773279964923858,0.0797130018472671,306950726,0.011509325469345688
2023-05-04,DOGE,0.079703003168106,0.0797360017895698,0.0781560018658638,0.0784490033984184,255462655,-0.015856866753940158
2023-05-05,DOGE,0.0784519985318183,0.0812920033931732,0.0779099985957145,0.0803899988532066,335482524,0.024742130182718647
2023-05-06,DOGE,0.0803849995136261,0.0803849995136261,0.0764390006661415,0.0769980028271675,341154511,-0.042194253942370974
2023-05-07,DOGE,0.0769869983196258,0.0774959996342659,0.0766929984092712,0.0767100006341934,205466114,-0.00374038523597231
2023-05-08,DOGE,0.0766969993710517,0.0771069973707199,0.0709460005164146,0.0724729970097541,459549555,-0.05523404496689144
2023-05-09,DOGE,0.0724729970097541,0.073303997516632,0.0722879990935325,0.0731389969587326,249148363,0.009189628916393078
2023-05-10,DOGE,0.0731429979205131,0.0746079981327056,0.0713199973106384,0.0732259973883628,344464160,0.0011895217769979372
2023-05-11,DOGE,0.0732330009341239,0.0732330009341239,0.0695670023560524,0.0720850005745887,325440313,-0.015581854183872479
2023-05-12,DOGE,0.0720760002732276,0.0725670009851455,0.0697240009903907,0.0724589973688125,365130285,0.005188274831694262
2023-05-13,DOGE,0.0724610015749931,0.0724610015749931,0.0714730024337768,0.0717770010232925,150685494,-0.009412169230671008
2023-05-14,DOGE,0.0717779994010925,0.0725819990038871,0.0714220032095909,0.0719859972596168,136339325,0.0029117437806640556
2023-05-15,DOGE,0.0719809979200363,0.0734409987926483,0.0711980015039444,0.0720459967851638,225262487,0.00083348884270662
2023-05-16,DOGE,0.0720489993691444,0.0731379985809326,0.0711819976568222,0.0727289989590644,191614182,0.009480085006489336
2023-05-17,DOGE,0.0727299973368644,0.0753080025315284,0.0724660009145736,0.0749109983444213,327166551,0.030001779435807174
2023-05-18,DOGE,0.0749019980430603,0.0749019980430603,0.0719090029597282,0.0735459998250007,308943184,-0.018221603630814043
2023-05-19,DOGE,0.0735350027680397,0.0739559978246688,0.0731619969010353,0.0735270008444786,168839396,-0.00025832785695090177
2023-05-20,DOGE,0.0735400021076202,0.0738440006971359,0.0732249990105629,0.0736699998378753,115557983,0.001944850078941407
2023-05-21,DOGE,0.0736659988760948,0.0739789977669715,0.0720819979906082,0.0721419975161552,142232849,-0.020741174495490067
2023-05-22,DOGE,0.0721440017223358,0.0738679990172386,0.0711330026388168,0.0729980021715164,210015266,0.011865552449799033
2023-05-23,DOGE,0.0729999989271164,0.0738819986581802,0.0725720003247261,0.0728640034794807,160114643,-0.0018356487581790981
2023-05-24,DOGE,0.0728669986128807,0.0728759989142417,0.0700619965791702,0.0707350000739097,240278483,-0.029218863964434072
2023-05-25,DOGE,0.0707340016961097,0.0709649994969368,0.0692239999771118,0.0708749964833259,195452304,0.0019791674456763886
2023-05-26,DOGE,0.0708770006895065,0.0713500007987022,0.0704429969191551,0.0709839984774589,162190615,0.0015379470834773201
2023-05-27,DOGE,0.0709820017218589,0.0732870027422905,0.0709149986505508,0.072682999074459,152865632,0.023934980184860066
2023-05-28,DOGE,0.0726810023188591,0.0739170014858245,0.0721990019083023,0.0736130028963089,190660985,0.012795341877639865
2023-05-29,DOGE,0.0736159980297088,0.0739189982414245,0.0728309974074363,0.073184996843338,157791026,-0.0058142724264867995
2023-05-30,DOGE,0.073183000087738,0.0733830034732818,0.0722749978303909,0.0723609998822212,248138018,-0.01125909676379
2023-05-31,DOGE,0.0723619982600212,0.0726329982280731,0.0708419978618621,0.0716599971055984,189603858,-0.009687577255203639
2023-06-01,DOGE,0.071662001311779,0.0721189975738525,0.070882000029087,0.071492001414299,163467169,-0.0023443440983096364
2023-06-02,DOGE,0.0714899972081184,0.0731979981064796,0.0711679980158805,0.0726120024919509,172034498,0.01566610327722473
2023-06-03,DOGE,0.0726099982857704,0.0729470029473304,0.0723339989781379,0.072671003639698,112049190,0.0008125536512182396
2023-06-04,DOGE,0.072672002017498,0.0732500031590461,0.0724660009145736,0.0724710002541542,135558595,-0.0027521759096023057
2023-06-05,DOGE,0.0724750012159347,0.0726319998502731,0.0648280009627342,0.0665730014443397,506101788,-0.08138426114073705
2023-06-06,DOGE,0.0665680021047592,0.071783997118473,0.066111996769905,0.070372998714447,428926152,0.057080155433346214
2023-06-07,DOGE,0.070371001958847,0.070371001958847,0.0668779984116554,0.0672999992966651,278793457,-0.043667308114170744
2023-06-08,DOGE,0.0673020035028457,0.0684259980916976,0.0671539977192878,0.0679659992456436,167825308,0.009895987458227395
2023-06-09,DOGE,0.067962996661663,0.0709199979901313,0.0676259994506836,0.0694890022277832,274101529,0.022408307080650003
2023-06-10,DOGE,0.0694890022277832,0.070591002702713,0.0585360005497932,0.0618599988520145,975736541,-0.10978720561796274
2023-06-11,DOGE,0.0618610009551048,0.0625149980187416,0.0613030008971691,0.0615869984030723,235910036,-0.004413198415914699
2023-06-12,DOGE,0.0615790002048015,0.061634998768568,0.060403998941183,0.0614590011537075,210832319,-0.002078316084299092
2023-06-13,DOGE,0.0614590011537075,0.0624530017375946,0.0607639998197555,0.0617230013012886,204620564,0.004295548945236538
2023-06-14,DOGE,0.0617230013012886,0.062109000980854,0.0589490011334419,0.0603870004415512,248200812,-0.021645105253647268
2023-06-15,DOGE,0.0603890009224414,0.0618249997496604,0.0597960017621517,0.0615030005574226,218623835,0.01848080063111568
2023-06-16,DOGE,0.0615030005574226,0.0626299977302551,0.0609520003199577,0.0621020011603832,198520116,0.009739372023017445
2023-06-17,DOGE,0.0621059983968734,0.0628229975700378,0.0618349984288215,0.0622170008718967,153965122,0.001851787532844762
2023-06-18,DOGE,0.0622139982879161,0.0637490004301071,0.0616049990057945,0.0621670000255107,243548821,-0.0008036524693459945
2023-06-19,DOGE,0.0621670000255107,0.0626979991793632,0.0616960003972053,0.0623410008847713,149792820,0.0027989264270302794
2023-06-20,DOGE,0.0623430013656616,0.0630569979548454,0.0609109997749328,0.0630450025200843,190107977,0.011292754773287061
2023-06-21,DOGE,0.0630450025200843,0.0664699971675872,0.0629649981856346,0.0657040029764175,370299722,0.04217622888485284
2023-06-22,DOGE,0.0656960010528564,0.0690060034394264,0.0655499994754791,0.0656429976224899,406178282,-0.0009284876288206956
2023-06-23,DOGE,0.0656400024890899,0.0696630030870437,0.0655340030789375,0.0681739971041679,319058221,0.03855703690184398
2023-06-24,DOGE,0.068181000649929,0.0683090016245842,0.065700002014637,0.0667420029640197,276939973,-0.021004990186509698
2023-06-25,DOGE,0.0667390003800392,0.067962996661663,0.0665450021624565,0.0667639970779419,191028870,0.0003295393147557668
2023-06-26,DOGE,0.0667539983987808,0.0667850002646446,0.0638789981603622,0.064749002456665,266917426,-0.030180856591383254
2023-06-27,DOGE,0.0647469982504844,0.0657429993152618,0.0645530000329017,0.0655450001358985,212409649,0.012293589847445885
2023-06-28,DOGE,0.0655499994754791,0.0655649974942207,0.061583999544382,0.0626019984483718,274764095,-0.04490047572545264
2023-06-29,DOGE,0.0625939965248107,0.0640280023217201,0.0625509992241859,0.0634069964289665,192396033,0.012858982149884124
2023-06-30,DOGE,0.0634019970893859,0.0667119994759559,0.0626429989933967,0.0664789974689483,489091093,0.04844892855669802
2023-07-01,DOGE,0.0664810016751289,0.0707890018820762,0.0664680004119873,0.0684780031442642,635045706,0.03006973256853973
2023-07-02,DOGE,0.0684790015220642,0.0689079985022544,0.066720001399517,0.0680380016565322,374040291,-0.006425442733851705
2023-07-03,DOGE,0.0680420026183128,0.0686950013041496,0.0674590021371841,0.068352997303009,265466622,0.0046297016197940355
2023-07-04,DOGE,0.0683469995856285,0.0714239999651908,0.0679199993610382,0.0689409971237182,493149432,0.008602399951864514
2023-07-05,DOGE,0.0689470022916793,0.069132000207901,0.0659400001168251,0.0670330002903938,313972996,-0.027675793982213537
2023-07-06,DOGE,0.0670249983668327,0.0684759989380836,0.0650049969553947,0.0650260001420974,281014235,-0.029940479161038147
2023-07-07,DOGE,0.065030001103878,0.0657970011234283,0.0645530000329017,0.0654250010848045,202607383,0.0061360216195855966
2023-07-08,DOGE,0.0654210001230239,0.0659570023417472,0.0649709999561309,0.065760999917984,148945060,0.005135633589733901
2023-07-09,DOGE,0.065761998295784,0.0662939995527267,0.0653320029377937,0.0654349997639656,146485995,-0.00495734788742519
2023-07-10,DOGE,0.0654369965195655,0.0660319998860359,0.0640090033411979,0.0652429983019828,258321415,-0.0029342318740031015
2023-07-11,DOGE,0.0652469992637634,0.0654549971222877,0.064519003033638,0.0652870014309883,151465120,0.0006744498283453026
2023-07-12,DOGE,0.0652879998087883,0.0655699968338012,0.0640000030398368,0.0650710016489029,164499091,-0.0033084653506981754
2023-07-13,DOGE,0.0650729984045028,0.0712670013308525,0.0646750032901763,0.0705069974064827,625261655,0.08353945105855698
2023-07-14,DOGE,0.0704990029335022,0.072731003165245,0.0671980008482933,0.0685290023684501,632033705,-0.02805388274626397
2023-07-15,DOGE,0.0685240030288696,0.0747079998254776,0.0679749995470047,0.0719270035624504,883881437,0.04958486300049647
2023-07-16,DOGE,0.0719290003180503,0.0721350014209747,0.0693989992141723,0.0695540010929107,389882289,-0.032991816035813915
2023-07-17,DOGE,0.0695580020546913,0.0727519989013671,0.0682549998164177,0.0699049979448318,464403123,0.0050463933980196
2023-07-18,DOGE,0.0699009969830513,0.0702570006251335,0.0677430033683776,0.068582996726036,284882933,-0.018911397720648093
2023-07-19,DOGE,0.0685890018939971,0.071212001144886,0.0684870034456253,0.0701590031385421,418313611,0.022979550147125716
2023-07-20,DOGE,0.0701479986310005,0.0710219964385032,0.0684870034456253,0.0705159977078437,574227832,0.005088364334319806
2023-07-21,DOGE,0.0705259963870048,0.0763909965753555,0.0704070031642913,0.073294997215271,762216251,0.03940949001304683
2023-07-22,DOGE,0.073294997215271,0.073294997215271,0.0700810030102729,0.070432998239994,353000261,-0.03904767151939681
2023-07-23,DOGE,0.0704350024461746,0.0728039965033531,0.0702200010418891,0.0718189999461174,287153173,0.019678300523296333
2023-07-24,DOGE,0.0718119964003562,0.0772219970822334,0.0705559998750686,0.0742679983377456,1446707666,0.03409958915420108
2023-07-25,DOGE,0.0742660015821456,0.0833410024642944,0.0738900005817413,0.0818450003862381,1525713202,0.10202243520870025
2023-07-26,DOGE,0.0818509981036186,0.0820799991488456,0.0772589966654777,0.0779580026865005,846709085,-0.047492182557203444
2023-07-27,DOGE,0.077964000403881,0.0797329992055893,0.0769160017371177,0.0775619968771934,515430911,-0.005079732620903443
2023-07-28,DOGE,0.0775619968771934,0.0777819976210594,0.0762009993195533,0.0773210003972053,370256171,-0.0031071464079203137
